	DATE	ASS_ASSIGNMENT	prediction
38375	2013-06-15 04:30:00.000	RENAULT	0.0
38376	2013-06-15 04:30:00.000	Regulation Medicale	0.0
38377	2013-06-15 04:30:00.000	SAP	0.0
38378	2013-06-15 04:30:00.000	Services	0.0
38379	2013-06-15 04:30:00.000	Tech. Axa	0.0
38380	2013-06-15 04:30:00.000	Tech. Inter	0.0
38381	2013-06-15 04:30:00.000	Tech. Total	0.0
38382	2013-06-15 04:30:00.000	Téléphonie	0.0
38383	2013-06-15 05:00:00.000	CMS	0.0
38384	2013-06-15 05:00:00.000	Domicile	0.0
38385	2013-06-15 05:00:00.000	Gestion	0.0
38386	2013-06-15 05:00:00.000	Gestion - Accueil Telephonique	0.0
38387	2013-06-15 05:00:00.000	Gestion Assurances	0.0
38388	2013-06-15 05:00:00.000	Gestion Clients	0.0
38389	2013-06-15 05:00:00.000	Gestion DZ	0.0
38390	2013-06-15 05:00:00.000	Gestion Relation Clienteles	0.0
38391	2013-06-15 05:00:00.000	Gestion Renault	0.0
38392	2013-06-15 05:00:00.000	Japon	0.0
38393	2013-06-15 05:00:00.000	Médical	0.0
38394	2013-06-15 05:00:00.000	Nuit	0.0
38395	2013-06-15 05:00:00.000	RENAULT	0.0
38396	2013-06-15 05:00:00.000	Regulation Medicale	0.0
38397	2013-06-15 05:00:00.000	SAP	0.0
38398	2013-06-15 05:00:00.000	Services	0.0
38399	2013-06-15 05:00:00.000	Tech. Axa	0.0
38400	2013-06-15 05:00:00.000	Tech. Inter	0.0
38401	2013-06-15 05:00:00.000	Tech. Total	0.0
38402	2013-06-15 05:00:00.000	Téléphonie	0.0
38403	2013-06-15 05:30:00.000	CMS	0.0
38404	2013-06-15 05:30:00.000	Domicile	0.0
38405	2013-06-15 05:30:00.000	Gestion	0.0
38406	2013-06-15 05:30:00.000	Gestion - Accueil Telephonique	0.0
38407	2013-06-15 05:30:00.000	Gestion Assurances	0.0
38408	2013-06-15 05:30:00.000	Gestion Clients	0.0
38409	2013-06-15 05:30:00.000	Gestion DZ	0.0
38410	2013-06-15 05:30:00.000	Gestion Relation Clienteles	0.0
38411	2013-06-15 05:30:00.000	Gestion Renault	0.0
38412	2013-06-15 05:30:00.000	Japon	0.0
38413	2013-06-15 05:30:00.000	Médical	0.0
38414	2013-06-15 05:30:00.000	Nuit	0.0
38415	2013-06-15 05:30:00.000	RENAULT	0.0
38416	2013-06-15 05:30:00.000	Regulation Medicale	0.0
38417	2013-06-15 05:30:00.000	SAP	0.0
38418	2013-06-15 05:30:00.000	Services	0.0
38419	2013-06-15 05:30:00.000	Tech. Axa	0.0
38420	2013-06-15 05:30:00.000	Tech. Inter	0.0
38421	2013-06-15 05:30:00.000	Tech. Total	0.0
38422	2013-06-15 05:30:00.000	Téléphonie	0.0
38423	2013-06-15 06:00:00.000	CMS	0.0
38424	2013-06-15 06:00:00.000	Domicile	0.0
38425	2013-06-15 06:00:00.000	Gestion	0.0
38426	2013-06-15 06:00:00.000	Gestion - Accueil Telephonique	0.0
38427	2013-06-15 06:00:00.000	Gestion Assurances	0.0
38428	2013-06-15 06:00:00.000	Gestion Clients	0.0
38429	2013-06-15 06:00:00.000	Gestion DZ	0.0
38430	2013-06-15 06:00:00.000	Gestion Relation Clienteles	0.0
38431	2013-06-15 06:00:00.000	Gestion Renault	0.0
38432	2013-06-15 06:00:00.000	Japon	0.0
38433	2013-06-15 06:00:00.000	Médical	0.0
38434	2013-06-15 06:00:00.000	Nuit	0.0
38435	2013-06-15 06:00:00.000	RENAULT	0.0
38436	2013-06-15 06:00:00.000	Regulation Medicale	0.0
38437	2013-06-15 06:00:00.000	SAP	0.0
38438	2013-06-15 06:00:00.000	Services	0.0
38439	2013-06-15 06:00:00.000	Tech. Axa	0.0
38440	2013-06-15 06:00:00.000	Tech. Inter	0.0
38441	2013-06-15 06:00:00.000	Tech. Total	0.0
38442	2013-06-15 06:00:00.000	Téléphonie	0.0
38443	2013-06-15 06:30:00.000	CMS	0.0
38444	2013-06-15 06:30:00.000	Domicile	0.0
38445	2013-06-15 06:30:00.000	Gestion	0.0
38446	2013-06-15 06:30:00.000	Gestion - Accueil Telephonique	0.0
38447	2013-06-15 06:30:00.000	Gestion Assurances	0.0
38448	2013-06-15 06:30:00.000	Gestion Clients	0.0
38449	2013-06-15 06:30:00.000	Gestion DZ	0.0
38450	2013-06-15 06:30:00.000	Gestion Relation Clienteles	0.0
38451	2013-06-15 06:30:00.000	Gestion Renault	0.0
38452	2013-06-15 06:30:00.000	Japon	0.0
38453	2013-06-15 06:30:00.000	Médical	0.0
38454	2013-06-15 06:30:00.000	Nuit	0.0
38455	2013-06-15 06:30:00.000	RENAULT	0.0
38456	2013-06-15 06:30:00.000	Regulation Medicale	0.0
38457	2013-06-15 06:30:00.000	SAP	0.0
38458	2013-06-15 06:30:00.000	Services	0.0
38459	2013-06-15 06:30:00.000	Tech. Axa	0.0
38460	2013-06-15 06:30:00.000	Tech. Inter	0.0
38461	2013-06-15 06:30:00.000	Tech. Total	0.0
38462	2013-06-15 06:30:00.000	Téléphonie	0.0
38463	2013-06-15 07:00:00.000	CMS	0.0
38464	2013-06-15 07:00:00.000	Domicile	0.0
38465	2013-06-15 07:00:00.000	Gestion	0.0
38466	2013-06-15 07:00:00.000	Gestion - Accueil Telephonique	0.0
38467	2013-06-15 07:00:00.000	Gestion Assurances	0.0
38468	2013-06-15 07:00:00.000	Gestion Clients	0.0
38469	2013-06-15 07:00:00.000	Gestion DZ	0.0
38470	2013-06-15 07:00:00.000	Gestion Relation Clienteles	0.0
38471	2013-06-15 07:00:00.000	Gestion Renault	0.0
38472	2013-06-15 07:00:00.000	Japon	0.0
38473	2013-06-15 07:00:00.000	Médical	0.0
38474	2013-06-15 07:00:00.000	Nuit	0.0
38475	2013-06-15 07:00:00.000	RENAULT	0.0
38476	2013-06-15 07:00:00.000	Regulation Medicale	0.0
38477	2013-06-15 07:00:00.000	SAP	0.0
38478	2013-06-15 07:00:00.000	Services	0.0
38479	2013-06-15 07:00:00.000	Tech. Axa	0.0
38480	2013-06-15 07:00:00.000	Tech. Inter	0.0
38481	2013-06-15 07:00:00.000	Tech. Total	0.0
38482	2013-06-15 07:00:00.000	Téléphonie	0.0
38483	2013-06-15 07:30:00.000	CMS	0.0
38484	2013-06-15 07:30:00.000	Domicile	0.0
38485	2013-06-15 07:30:00.000	Gestion	0.0
38486	2013-06-15 07:30:00.000	Gestion - Accueil Telephonique	0.0
38487	2013-06-15 07:30:00.000	Gestion Assurances	0.0
38488	2013-06-15 07:30:00.000	Gestion Clients	0.0
38489	2013-06-15 07:30:00.000	Gestion DZ	0.0
38490	2013-06-15 07:30:00.000	Gestion Relation Clienteles	0.0
38491	2013-06-15 07:30:00.000	Gestion Renault	0.0
38492	2013-06-15 07:30:00.000	Japon	0.0
38493	2013-06-15 07:30:00.000	Manager	0.0
38494	2013-06-15 07:30:00.000	Médical	0.0
38495	2013-06-15 07:30:00.000	Nuit	0.0
38496	2013-06-15 07:30:00.000	RENAULT	0.0
38497	2013-06-15 07:30:00.000	Regulation Medicale	0.0
38498	2013-06-15 07:30:00.000	SAP	0.0
38499	2013-06-15 07:30:00.000	Services	0.0
38500	2013-06-15 07:30:00.000	Tech. Axa	19.831673156177096
38501	2013-06-15 07:30:00.000	Tech. Inter	0.0
38502	2013-06-15 07:30:00.000	Tech. Total	0.0
38503	2013-06-15 07:30:00.000	Téléphonie	0.0
38504	2013-06-15 08:00:00.000	CMS	0.0
38505	2013-06-15 08:00:00.000	Domicile	0.0
38506	2013-06-15 08:00:00.000	Gestion	0.0
38507	2013-06-15 08:00:00.000	Gestion - Accueil Telephonique	0.0
38508	2013-06-15 08:00:00.000	Gestion Assurances	0.0
38509	2013-06-15 08:00:00.000	Gestion Clients	0.0
38510	2013-06-15 08:00:00.000	Gestion DZ	0.0
38511	2013-06-15 08:00:00.000	Gestion Relation Clienteles	0.0
38512	2013-06-15 08:00:00.000	Gestion Renault	0.0
38513	2013-06-15 08:00:00.000	Japon	0.0
38514	2013-06-15 08:00:00.000	Manager	0.0
38515	2013-06-15 08:00:00.000	Mécanicien	0.0
38516	2013-06-15 08:00:00.000	Médical	0.0
38517	2013-06-15 08:00:00.000	Nuit	0.0
38518	2013-06-15 08:00:00.000	RENAULT	0.0
38519	2013-06-15 08:00:00.000	Regulation Medicale	0.0
38520	2013-06-15 08:00:00.000	SAP	0.0
38521	2013-06-15 08:00:00.000	Services	0.0
38522	2013-06-15 08:00:00.000	Tech. Axa	29.85183313992446
38523	2013-06-15 08:00:00.000	Tech. Inter	0.0
38524	2013-06-15 08:00:00.000	Tech. Total	0.0
38525	2013-06-15 08:00:00.000	Téléphonie	0.0
38526	2013-06-15 08:30:00.000	CMS	0.0
38527	2013-06-15 08:30:00.000	Domicile	0.0
38528	2013-06-15 08:30:00.000	Gestion	0.0
38529	2013-06-15 08:30:00.000	Gestion - Accueil Telephonique	0.0
38530	2013-06-15 08:30:00.000	Gestion Assurances	0.0
38531	2013-06-15 08:30:00.000	Gestion Clients	0.0
38532	2013-06-15 08:30:00.000	Gestion DZ	0.0
38533	2013-06-15 08:30:00.000	Gestion Relation Clienteles	0.0
38534	2013-06-15 08:30:00.000	Gestion Renault	0.0
38535	2013-06-15 08:30:00.000	Japon	0.0
38536	2013-06-15 08:30:00.000	Manager	0.0
38537	2013-06-15 08:30:00.000	Mécanicien	0.0
38538	2013-06-15 08:30:00.000	Médical	0.0
38539	2013-06-15 08:30:00.000	Nuit	0.0
38540	2013-06-15 08:30:00.000	RENAULT	0.0
38541	2013-06-15 08:30:00.000	Regulation Medicale	0.0
38542	2013-06-15 08:30:00.000	SAP	0.0
38543	2013-06-15 08:30:00.000	Services	0.0
38544	2013-06-15 08:30:00.000	Tech. Axa	122.52819005909573
38545	2013-06-15 08:30:00.000	Tech. Inter	0.0
38546	2013-06-15 08:30:00.000	Tech. Total	6.624972819392796
38547	2013-06-15 08:30:00.000	Téléphonie	0.0
38548	2013-06-15 09:00:00.000	CMS	0.0
38549	2013-06-15 09:00:00.000	Domicile	9.444138074200728
38550	2013-06-15 09:00:00.000	Gestion	0.0
38551	2013-06-15 09:00:00.000	Gestion - Accueil Telephonique	0.0
38552	2013-06-15 09:00:00.000	Gestion Assurances	0.0
38553	2013-06-15 09:00:00.000	Gestion Clients	0.0
38554	2013-06-15 09:00:00.000	Gestion DZ	0.0
38555	2013-06-15 09:00:00.000	Gestion Relation Clienteles	0.0
38556	2013-06-15 09:00:00.000	Gestion Renault	0.0
38557	2013-06-15 09:00:00.000	Japon	0.0
38558	2013-06-15 09:00:00.000	Manager	0.0
38559	2013-06-15 09:00:00.000	Mécanicien	0.0
38560	2013-06-15 09:00:00.000	Médical	0.0
38561	2013-06-15 09:00:00.000	Nuit	0.0
38562	2013-06-15 09:00:00.000	RENAULT	0.0
38563	2013-06-15 09:00:00.000	Regulation Medicale	0.0
38564	2013-06-15 09:00:00.000	SAP	0.0
38565	2013-06-15 09:00:00.000	Services	6.174346115122117
38566	2013-06-15 09:00:00.000	Tech. Axa	5968.744868517078
38567	2013-06-15 09:00:00.000	Tech. Inter	0.0
38568	2013-06-15 09:00:00.000	Tech. Total	23.412760130807648
38569	2013-06-15 09:00:00.000	Téléphonie	0.0
38570	2013-06-15 09:30:00.000	CMS	0.0
38571	2013-06-15 09:30:00.000	Domicile	12.944687101002021
38572	2013-06-15 09:30:00.000	Gestion	0.0
38573	2013-06-15 09:30:00.000	Gestion - Accueil Telephonique	0.0
38574	2013-06-15 09:30:00.000	Gestion Assurances	0.0
38575	2013-06-15 09:30:00.000	Gestion Clients	0.0
38576	2013-06-15 09:30:00.000	Gestion DZ	0.0
38577	2013-06-15 09:30:00.000	Gestion Relation Clienteles	0.0
38578	2013-06-15 09:30:00.000	Gestion Renault	0.0
38579	2013-06-15 09:30:00.000	Japon	0.0
38580	2013-06-15 09:30:00.000	Manager	0.0
38581	2013-06-15 09:30:00.000	Mécanicien	0.0
38582	2013-06-15 09:30:00.000	Médical	0.0
38583	2013-06-15 09:30:00.000	Nuit	0.0
38584	2013-06-15 09:30:00.000	RENAULT	0.0
38585	2013-06-15 09:30:00.000	Regulation Medicale	0.0
38586	2013-06-15 09:30:00.000	SAP	0.0
38587	2013-06-15 09:30:00.000	Services	13.0859947010863
38588	2013-06-15 09:30:00.000	Tech. Axa	48838.053733830355
38589	2013-06-15 09:30:00.000	Tech. Inter	0.0
38590	2013-06-15 09:30:00.000	Tech. Total	64.78769998792767
38591	2013-06-15 09:30:00.000	Téléphonie	0.0
38592	2013-06-15 10:00:00.000	CMS	0.0
38593	2013-06-15 10:00:00.000	Domicile	12.043652439369431
38594	2013-06-15 10:00:00.000	Gestion	0.0
38595	2013-06-15 10:00:00.000	Gestion - Accueil Telephonique	0.0
38596	2013-06-15 10:00:00.000	Gestion Assurances	0.0
38597	2013-06-15 10:00:00.000	Gestion Clients	0.0
38598	2013-06-15 10:00:00.000	Gestion DZ	0.0
38599	2013-06-15 10:00:00.000	Gestion Relation Clienteles	0.0
38600	2013-06-15 10:00:00.000	Gestion Renault	0.0
38601	2013-06-15 10:00:00.000	Japon	0.0
38602	2013-06-15 10:00:00.000	Manager	0.0
38603	2013-06-15 10:00:00.000	Mécanicien	0.0
38604	2013-06-15 10:00:00.000	Médical	0.0
38605	2013-06-15 10:00:00.000	Nuit	0.0
38606	2013-06-15 10:00:00.000	RENAULT	7.417471964644186
38607	2013-06-15 10:00:00.000	Regulation Medicale	0.0
38608	2013-06-15 10:00:00.000	SAP	0.0
38609	2013-06-15 10:00:00.000	Services	6.524827379838128
38610	2013-06-15 10:00:00.000	Tech. Axa	149433.16729192977
38611	2013-06-15 10:00:00.000	Tech. Inter	0.0
38612	2013-06-15 10:00:00.000	Tech. Total	79.20478733670188
38613	2013-06-15 10:00:00.000	Téléphonie	0.0
38614	2013-06-15 10:30:00.000	CMS	0.0
38615	2013-06-15 10:30:00.000	Domicile	4.820013959576038
38616	2013-06-15 10:30:00.000	Gestion	0.0
38617	2013-06-15 10:30:00.000	Gestion - Accueil Telephonique	0.0
38618	2013-06-15 10:30:00.000	Gestion Assurances	0.0
38619	2013-06-15 10:30:00.000	Gestion Clients	0.0
38620	2013-06-15 10:30:00.000	Gestion DZ	0.0
38621	2013-06-15 10:30:00.000	Gestion Relation Clienteles	0.0
38622	2013-06-15 10:30:00.000	Gestion Renault	0.0
38623	2013-06-15 10:30:00.000	Japon	0.0
38624	2013-06-15 10:30:00.000	Manager	0.0
38625	2013-06-15 10:30:00.000	Mécanicien	0.0
38626	2013-06-15 10:30:00.000	Médical	0.0
38627	2013-06-15 10:30:00.000	Nuit	0.0
38628	2013-06-15 10:30:00.000	RENAULT	0.0
38629	2013-06-15 10:30:00.000	Regulation Medicale	0.0
38630	2013-06-15 10:30:00.000	SAP	0.0
38631	2013-06-15 10:30:00.000	Services	10.455285043953806
38632	2013-06-15 10:30:00.000	Tech. Axa	90536.48829621192
38633	2013-06-15 10:30:00.000	Tech. Inter	0.0
38634	2013-06-15 10:30:00.000	Tech. Total	38.50101931669246
38635	2013-06-15 10:30:00.000	Téléphonie	0.0
38636	2013-06-15 11:00:00.000	CMS	0.0
38637	2013-06-15 11:00:00.000	Domicile	9.468572038595344
38638	2013-06-15 11:00:00.000	Gestion	0.0
38639	2013-06-15 11:00:00.000	Gestion - Accueil Telephonique	0.0
38640	2013-06-15 11:00:00.000	Gestion Assurances	0.0
38641	2013-06-15 11:00:00.000	Gestion Clients	0.0
38642	2013-06-15 11:00:00.000	Gestion DZ	0.0
38643	2013-06-15 11:00:00.000	Gestion Relation Clienteles	0.0
38644	2013-06-15 11:00:00.000	Gestion Renault	0.0
38645	2013-06-15 11:00:00.000	Japon	0.0
38646	2013-06-15 11:00:00.000	Manager	0.0
38647	2013-06-15 11:00:00.000	Mécanicien	0.0
38648	2013-06-15 11:00:00.000	Médical	0.0
38649	2013-06-15 11:00:00.000	Nuit	0.0
38650	2013-06-15 11:00:00.000	RENAULT	0.0
38651	2013-06-15 11:00:00.000	Regulation Medicale	0.0
38652	2013-06-15 11:00:00.000	SAP	0.0
38653	2013-06-15 11:00:00.000	Services	11.074584313826401
38654	2013-06-15 11:00:00.000	Tech. Axa	103647.71880410532
38655	2013-06-15 11:00:00.000	Tech. Inter	0.0
38656	2013-06-15 11:00:00.000	Tech. Total	99.82526014200361
38657	2013-06-15 11:00:00.000	Téléphonie	0.0
38658	2013-06-15 11:30:00.000	CMS	0.0
38659	2013-06-15 11:30:00.000	Domicile	4.662910564124457
38660	2013-06-15 11:30:00.000	Gestion	0.0
38661	2013-06-15 11:30:00.000	Gestion - Accueil Telephonique	0.0
38662	2013-06-15 11:30:00.000	Gestion Assurances	0.0
38663	2013-06-15 11:30:00.000	Gestion Clients	0.0
38664	2013-06-15 11:30:00.000	Gestion DZ	0.0
38665	2013-06-15 11:30:00.000	Gestion Relation Clienteles	0.0
38666	2013-06-15 11:30:00.000	Gestion Renault	0.0
38667	2013-06-15 11:30:00.000	Japon	0.0
38668	2013-06-15 11:30:00.000	Manager	0.0
38669	2013-06-15 11:30:00.000	Mécanicien	0.0
38670	2013-06-15 11:30:00.000	Médical	0.0
38671	2013-06-15 11:30:00.000	Nuit	0.0
38672	2013-06-15 11:30:00.000	RENAULT	7.417471964644186
38673	2013-06-15 11:30:00.000	Regulation Medicale	0.0
38674	2013-06-15 11:30:00.000	SAP	0.0
38675	2013-06-15 11:30:00.000	Services	10.455285043953806
38676	2013-06-15 11:30:00.000	Tech. Axa	60315.53455633889
38677	2013-06-15 11:30:00.000	Tech. Inter	4.561596121040324
38678	2013-06-15 11:30:00.000	Tech. Total	50.66925065039055
38679	2013-06-15 11:30:00.000	Téléphonie	0.0
38680	2013-06-15 12:00:00.000	CMS	0.0
38681	2013-06-15 12:00:00.000	Domicile	0.0
38682	2013-06-15 12:00:00.000	Gestion	0.0
38683	2013-06-15 12:00:00.000	Gestion - Accueil Telephonique	0.0
38684	2013-06-15 12:00:00.000	Gestion Assurances	0.0
38685	2013-06-15 12:00:00.000	Gestion Clients	0.0
38686	2013-06-15 12:00:00.000	Gestion DZ	0.0
38687	2013-06-15 12:00:00.000	Gestion Relation Clienteles	0.0
38688	2013-06-15 12:00:00.000	Gestion Renault	0.0
38689	2013-06-15 12:00:00.000	Japon	0.0
38690	2013-06-15 12:00:00.000	Manager	0.0
38691	2013-06-15 12:00:00.000	Mécanicien	0.0
38692	2013-06-15 12:00:00.000	Médical	0.0
38693	2013-06-15 12:00:00.000	Nuit	0.0
38694	2013-06-15 12:00:00.000	RENAULT	0.0
38695	2013-06-15 12:00:00.000	Regulation Medicale	0.0
38696	2013-06-15 12:00:00.000	SAP	0.0
38697	2013-06-15 12:00:00.000	Services	5.358323956642693
38698	2013-06-15 12:00:00.000	Tech. Axa	9483.836593179525
38699	2013-06-15 12:00:00.000	Tech. Inter	0.0
38700	2013-06-15 12:00:00.000	Tech. Total	49.76387261937319
38701	2013-06-15 12:00:00.000	Téléphonie	228.86626916550404
38702	2013-06-15 12:30:00.000	CMS	0.0
38703	2013-06-15 12:30:00.000	Domicile	4.799620913442388
38704	2013-06-15 12:30:00.000	Gestion	0.0
38705	2013-06-15 12:30:00.000	Gestion - Accueil Telephonique	0.0
38706	2013-06-15 12:30:00.000	Gestion Assurances	0.0
38707	2013-06-15 12:30:00.000	Gestion Clients	0.0
38708	2013-06-15 12:30:00.000	Gestion DZ	0.0
38709	2013-06-15 12:30:00.000	Gestion Relation Clienteles	0.0
38710	2013-06-15 12:30:00.000	Gestion Renault	0.0
38711	2013-06-15 12:30:00.000	Japon	0.0
38712	2013-06-15 12:30:00.000	Manager	0.0
38713	2013-06-15 12:30:00.000	Mécanicien	0.0
38714	2013-06-15 12:30:00.000	Médical	0.0
38715	2013-06-15 12:30:00.000	Nuit	0.0
38716	2013-06-15 12:30:00.000	RENAULT	0.0
38717	2013-06-15 12:30:00.000	Regulation Medicale	0.0
38718	2013-06-15 12:30:00.000	SAP	0.0
38719	2013-06-15 12:30:00.000	Services	4.1050341998433995
38720	2013-06-15 12:30:00.000	Tech. Axa	5729.050242207524
38721	2013-06-15 12:30:00.000	Tech. Inter	0.0
38722	2013-06-15 12:30:00.000	Tech. Total	16.850239848884826
38723	2013-06-15 12:30:00.000	Téléphonie	0.0
38724	2013-06-15 13:00:00.000	CMS	0.0
38725	2013-06-15 13:00:00.000	Domicile	0.0
38726	2013-06-15 13:00:00.000	Gestion	0.0
38727	2013-06-15 13:00:00.000	Gestion - Accueil Telephonique	0.0
38728	2013-06-15 13:00:00.000	Gestion Assurances	0.0
38729	2013-06-15 13:00:00.000	Gestion Clients	0.0
38730	2013-06-15 13:00:00.000	Gestion DZ	0.0
38731	2013-06-15 13:00:00.000	Gestion Relation Clienteles	0.0
38732	2013-06-15 13:00:00.000	Gestion Renault	0.0
38733	2013-06-15 13:00:00.000	Japon	0.0
38734	2013-06-15 13:00:00.000	Manager	0.0
38735	2013-06-15 13:00:00.000	Mécanicien	0.0
38736	2013-06-15 13:00:00.000	Médical	0.0
38737	2013-06-15 13:00:00.000	Nuit	0.0
38738	2013-06-15 13:00:00.000	RENAULT	0.0
38739	2013-06-15 13:00:00.000	Regulation Medicale	0.0
38740	2013-06-15 13:00:00.000	SAP	0.0
38741	2013-06-15 13:00:00.000	Services	0.0
38742	2013-06-15 13:00:00.000	Tech. Axa	919.0753941624757
38743	2013-06-15 13:00:00.000	Tech. Inter	0.0
38744	2013-06-15 13:00:00.000	Tech. Total	8.628840505804751
38745	2013-06-15 13:00:00.000	Téléphonie	0.0
38746	2013-06-15 13:30:00.000	CMS	0.0
38747	2013-06-15 13:30:00.000	Domicile	0.0
38748	2013-06-15 13:30:00.000	Gestion	0.0
38749	2013-06-15 13:30:00.000	Gestion - Accueil Telephonique	0.0
38750	2013-06-15 13:30:00.000	Gestion Assurances	0.0
38751	2013-06-15 13:30:00.000	Gestion Clients	0.0
38752	2013-06-15 13:30:00.000	Gestion DZ	0.0
38753	2013-06-15 13:30:00.000	Gestion Relation Clienteles	0.0
38754	2013-06-15 13:30:00.000	Gestion Renault	0.0
38755	2013-06-15 13:30:00.000	Japon	0.0
38756	2013-06-15 13:30:00.000	Manager	0.0
38757	2013-06-15 13:30:00.000	Mécanicien	0.0
38758	2013-06-15 13:30:00.000	Médical	0.0
38759	2013-06-15 13:30:00.000	Nuit	0.0
38760	2013-06-15 13:30:00.000	RENAULT	0.0
38761	2013-06-15 13:30:00.000	Regulation Medicale	0.0
38762	2013-06-15 13:30:00.000	SAP	0.0
38763	2013-06-15 13:30:00.000	Services	0.0
38764	2013-06-15 13:30:00.000	Tech. Axa	1234.7777091055489
38765	2013-06-15 13:30:00.000	Tech. Inter	0.0
38766	2013-06-15 13:30:00.000	Tech. Total	21.58777886534426
38767	2013-06-15 13:30:00.000	Téléphonie	0.0
38768	2013-06-15 14:00:00.000	CAT	7578758856.652544
38769	2013-06-15 14:00:00.000	CMS	0.0
38770	2013-06-15 14:00:00.000	Domicile	0.0
38771	2013-06-15 14:00:00.000	Gestion	0.0
38772	2013-06-15 14:00:00.000	Gestion - Accueil Telephonique	0.0
38773	2013-06-15 14:00:00.000	Gestion Assurances	0.0
38774	2013-06-15 14:00:00.000	Gestion Clients	0.0
38775	2013-06-15 14:00:00.000	Gestion DZ	0.0
38776	2013-06-15 14:00:00.000	Gestion Relation Clienteles	0.0
38777	2013-06-15 14:00:00.000	Gestion Renault	0.0
38778	2013-06-15 14:00:00.000	Japon	0.0
38779	2013-06-15 14:00:00.000	Manager	0.0
38780	2013-06-15 14:00:00.000	Mécanicien	0.0
38781	2013-06-15 14:00:00.000	Médical	0.0
38782	2013-06-15 14:00:00.000	Nuit	0.0
38783	2013-06-15 14:00:00.000	RENAULT	0.0
38784	2013-06-15 14:00:00.000	Regulation Medicale	0.0
38785	2013-06-15 14:00:00.000	SAP	0.0
38786	2013-06-15 14:00:00.000	Services	0.0
38787	2013-06-15 14:00:00.000	Tech. Axa	2928.7417884207766
38788	2013-06-15 14:00:00.000	Tech. Inter	0.0
38789	2013-06-15 14:00:00.000	Tech. Total	12.181160475499475
38790	2013-06-15 14:00:00.000	Téléphonie	0.0
38791	2013-06-15 14:30:00.000	CMS	0.0
38792	2013-06-15 14:30:00.000	Domicile	0.0
38793	2013-06-15 14:30:00.000	Gestion	0.0
38794	2013-06-15 14:30:00.000	Gestion - Accueil Telephonique	0.0
38795	2013-06-15 14:30:00.000	Gestion Assurances	0.0
38796	2013-06-15 14:30:00.000	Gestion Clients	0.0
38797	2013-06-15 14:30:00.000	Gestion DZ	0.0
38798	2013-06-15 14:30:00.000	Gestion Relation Clienteles	0.0
38799	2013-06-15 14:30:00.000	Gestion Renault	0.0
38800	2013-06-15 14:30:00.000	Japon	0.0
38801	2013-06-15 14:30:00.000	Manager	0.0
38802	2013-06-15 14:30:00.000	Mécanicien	0.0
38803	2013-06-15 14:30:00.000	Médical	0.0
38804	2013-06-15 14:30:00.000	Nuit	0.0
38805	2013-06-15 14:30:00.000	RENAULT	0.0
38806	2013-06-15 14:30:00.000	Regulation Medicale	0.0
38807	2013-06-15 14:30:00.000	SAP	0.0
38808	2013-06-15 14:30:00.000	Services	8.562205648953634
38809	2013-06-15 14:30:00.000	Tech. Axa	6570.056366957584
38810	2013-06-15 14:30:00.000	Tech. Inter	0.0
38811	2013-06-15 14:30:00.000	Tech. Total	30.52752339522169
38812	2013-06-15 14:30:00.000	Téléphonie	0.0
38813	2013-06-15 15:00:00.000	CMS	0.0
38814	2013-06-15 15:00:00.000	Domicile	0.0
38815	2013-06-15 15:00:00.000	Gestion	0.0
38816	2013-06-15 15:00:00.000	Gestion - Accueil Telephonique	0.0
38817	2013-06-15 15:00:00.000	Gestion Assurances	0.0
38818	2013-06-15 15:00:00.000	Gestion Clients	0.0
38819	2013-06-15 15:00:00.000	Gestion DZ	0.0
38820	2013-06-15 15:00:00.000	Gestion Relation Clienteles	0.0
38821	2013-06-15 15:00:00.000	Gestion Renault	0.0
38822	2013-06-15 15:00:00.000	Japon	0.0
38823	2013-06-15 15:00:00.000	Manager	0.0
38824	2013-06-15 15:00:00.000	Mécanicien	0.0
38825	2013-06-15 15:00:00.000	Médical	0.0
38826	2013-06-15 15:00:00.000	Nuit	0.0
38827	2013-06-15 15:00:00.000	RENAULT	0.0
38828	2013-06-15 15:00:00.000	Regulation Medicale	0.0
38829	2013-06-15 15:00:00.000	SAP	0.0
38830	2013-06-15 15:00:00.000	Services	5.88350525396523
38831	2013-06-15 15:00:00.000	Tech. Axa	13690.972315606421
38832	2013-06-15 15:00:00.000	Tech. Inter	5.24225610738867
38833	2013-06-15 15:00:00.000	Tech. Total	26.14201267386727
38834	2013-06-15 15:00:00.000	Téléphonie	0.0
38835	2013-06-15 15:30:00.000	CMS	0.0
38836	2013-06-15 15:30:00.000	Domicile	0.0
38837	2013-06-15 15:30:00.000	Gestion	0.0
38838	2013-06-15 15:30:00.000	Gestion - Accueil Telephonique	0.0
38839	2013-06-15 15:30:00.000	Gestion Assurances	0.0
38840	2013-06-15 15:30:00.000	Gestion Clients	0.0
38841	2013-06-15 15:30:00.000	Gestion DZ	0.0
